failing,3.93630999449e-05
faulty,7.98804685021e-05
flagged,0.000999535058237
fluoroscopy,0.00110093255094
followed,7.98804685021e-05
give,0.00039551908451
gradient,0.00011450615054
hard,0.00141290461564
hospital,6.79324118347e-06
indications,1.46092761483e-05
instruction,0.00121434452227
insulation,0.000687084326811
invalid,0.00132042204206
january,6.85949319881e-05
jude,1.58540871741e-06
june,0.000785353243189
knob,1.35742350942e-05
manually,0.00259119532834
measure,0.0120996450939
measuring,0.000224643949308
micro,0.00410485339243
mismatch,0.00228477125002
month,0.00110756733137
moved,0.000267825324665
newport,0.00130440244192
note,4.62515177497e-05
notice,3.47562250587e-06
occlusion,0.00108033137786
online,0.00129355472762
pacs,0.00633723892602
partially,0.000167012345473
party,0.000597697468876
platform,0.000889184868399
positioner,0.000140871853188
potassium,0.000687084326811
powered,0.00120881795546
ptfe,0.000785353243189
ranges,3.93630999449e-05
reason,3.4611685863e-05
retention,0.000981976752008
return,7.22356254002e-05
scope,0.000946085726544
segment,1.73390582498e-06
selection,0.00171891258162
sensitive,1.35742350942e-05
sensors,0.000140871853188
shipping,0.000883650712689
sizing,0.000588843946871
step,0.000351464290212
stress,0.000419352535641
studies,0.000164615017661
sudden,6.79324118347e-06
temporary,0.000597697468876
threaded,0.00108033137786
tightening,0.00108033137786
tomography,0.000120690667966
turned,0.000167595138318
types,0.00110093255094
utilized,7.98804685021e-05
vertical,0.000588843946871
wedge,0.000343383789635
weld,0.00236155051975
wheel,0.00167106038795
wireless,0.00269049881691
work,0.0110839452278
years,7.98804685021e-05
wipes,0.000588843946871
accurately,6.38713185475e-05
acquired,0.00221457681847
adjusted,0.000658792791887
allows,0.00304278866461
attach,0.00253978478571
attempting,1.73390582498e-06
bacterial,0.000981976752008
bands,0.000392448729644
brain,0.00221392713605
breathing,5.32098529367e-05
broach,0.000883650712689
calculate,0.0113301456409
carefusion,0.000658792791887
carryover,6.85949319881e-05
cervical,0.000687084326811
channel,0.000717667293781
computed,0.000120690667966
cone,0.000574060226862
content,2.72148311195e-05
contribute,0.000164615017661
corrective,1.73390582498e-06
cycles,0.000883650712689
dilution,7.98804685021e-05
discharge,0.00130440244192
distance,0.00269049881691
donor,6.85949319881e-05
dynamic,0.00344797660367
edge,1.0092988071e-07
endoscope,0.000588843946871
enough,3.93630999449e-05
environment,1.58540871741e-06
exhibited,1.35742350942e-05
expired,1.46092761483e-05
federal,0.000981976752008
fetal,0.00054961583288
fields,0.000911331014184
finger,0.000181524170497
flag,0.00198490789372
food,0.000167012345473
form,0.00574532302458
fractured,0.000883650712689
gate,0.0010396688969
guaranteed,0.000785353243189
handpiece,0.000224643949308
hanger,0.00011450615054
human,0.0004906320867
important,7.98804685021e-05
incidence,0.00011450615054
index,0.00077285099835
individual,0.000106595022663
intact,0.000785353243189
irrigation,0.000687084326811
july,0.000588843946871
liner,0.00117871460697
link,0.00255769417555
lithium,1.68140719595e-05
local,0.0034465411406
magnetic,8.92474637006e-05
markers,0.00130440244192
mask,3.51287084804e-07
matrix,0.000167012345473
modes,0.00259119532834
modify,0.000658792791887
neck,0.00108033137786
operations,0.00130440244192
page,0.00216330520448
pedal,0.000140871853188
platelet,0.000588843946871
plates,0.000167012345473
points,0.000241726539284
posterior,1.58540871741e-06
posts,0.000883650712689
pressed,0.00024083073047
probes,0.000883650712689
processed,0.000164615017661
ratio,0.000403335422544
recognized,0.000477871453445
resistant,0.000785353243189
respond,0.000700564895989
seconds,0.00259119532834
self,0.000345162611521
signa,0.000247453506662
signs,0.000343383789635
split,0.000241726539284
stents,0.0004906320867
strap,0.000883650712689
sulfate,0.000785353243189
tabletop,6.7788527945e-06
text,0.00132042204206
transmission,1.73390582498e-06
vent,0.00155304447557
weak,0.00110756733137
weakness,0.000785353243189
white,3.93630999449e-05
iodine,0.0004906320867
reactive,0.000883650712689
ablation,0.000140871853188
abnormal,0.00136828247649
adjustment,7.98804685021e-05
analytical,1.58540871741e-06
anspach,3.14944338415e-05
aperture,0.00054961583288
aplio,0.00105320681337
average,1.68140719595e-05
bags,0.000687084326811
barrel,0.000588843946871
beams,0.00221457681847
bore,0.000140871853188
bottom,0.000224643949308
bypass,1.73390582498e-06
cavity,0.000588843946871
cell-dyn,0.00011450615054
certification,0.000883650712689
charging,0.000460128121725
closing,0.000229596795554
compact,6.7788527945e-06
connections,0.000224643949308
connects,0.00011450615054
consistently,0.000883650712689
containers,0.000785353243189
controller,0.00110093255094
corresponding,0.000343383789635
covers,0.000687084326811
cracking,0.000785353243189
delayed,0.00077285099835
delivering,0.000477871453445
digital,0.00258163236955
edited,0.00369146163464
embolization,0.000883650712689
emission,0.000460128121725
emissions,0.000358188972608
endotoxin,0.000687084326811
established,0.000687084326811
exit,0.000597697468876
fact,0.00102778514333
fingers,6.85949319881e-05
flags,1.68140719595e-05
foreign,0.000687084326811
fracturing,0.000687084326811
freeze,0.00350208339562
frozen,0.00221457681847
functional,0.00497798298838
gloves,0.000687084326811
guidance,0.00077285099835
humeral,0.0004906320867
identify,0.000137407600443
inadvertent,1.64027195914e-05
inches,6.7788527945e-06
infant,6.85949319881e-05
invacare,0.000687084326811
issuing,0.000658792791887
jaws,0.00011450615054
leaf,0.00136828247649
leaving,0.000229596795554
lists,0.000687084326811
live,0.00512764688375
lock-up,0.0031732881523
loosening,0.000785353243189
machines,0.000477871453445
marking,2.38055571567e-06
mate,0.000485599927317
membrane,1.35742350942e-05
minimum,1.68140719595e-05
misbranded,0.000785353243189
mix-up,7.98804685021e-05
monaco,0.00316321047481
mount,0.00131787962861
moving,1.39630540822e-05
much,0.000911331014184
nasal,0.000588843946871
outlet,0.000229596795554
particles,0.000883650712689
particular,8.92474637006e-05
path,0.00126810518893
pinched,0.00011450615054
planned,0.00175777588782
probability,1.73390582498e-06
protection,0.00011450615054
rails,0.000981976752008
reads,0.00176961558873
reamer,0.000687084326811
reconstruction,0.00422001369147
relative,0.00077285099835
relief,0.000167012345473
render,0.0015499658368
rendering,0.000911331014184
replace,0.000321906506705
respiratory,1.73390582498e-06
revealed,7.98804685021e-05
reverse,0.00115803540574
saline,0.000687084326811
seating,0.000981976752008
shifts,1.58540871741e-06
space,0.000919852250796
spacer,0.00011450615054
staphylococcus,0.000687084326811
status,0.00171891258162
still,0.000477871453445
sufficient,0.00030378548402
summary,0.0026352598117
switched,1.68140719595e-05
synchron,0.00107844238536
syngo,0.00369146163464
tables,0.00011450615054
therapist,0.00316321047481
tracking,0.00269049881691
unintentionally,0.000343383789635
united,0.000687084326811
usage,1.58540871741e-06
uses,0.0056029306583
varian,0.000460128121725
verification,0.000229596795554
waveform,0.00350208339562
window,0.00369146163464
wiring,0.00171891258162
dosage,0.00136828247649
acceptable,3.4611685863e-05
accurate,0.00270048218795
acetabular,0.000588843946871
acid,0.000358188972608
adult,1.58540871741e-06
airway,0.000687084326811
already,0.000477871453445
antibody,0.00011450615054
apexpro,0.000858371770309
appears,1.68140719595e-05
archive,0.00210760924593
aureus,0.000588843946871
automated,0.000911331014184
bacteria,0.00196681216946
bend,0.000489612867887
binding,0.000392448729644
brand,0.000450237446944
broke,0.0014398635218
burrs,6.85949319881e-05
capacitor,0.00175777588782
caps,0.00127712645609
ceiling,3.14944338415e-05
ceramic,0.0004906320867
cereus,0.000687084326811
chemistry,6.7788527945e-06
chondroitin,0.000785353243189
claim,0.0015725338911
claims,0.000785353243189
closure,0.000883650712689
coated,0.000883650712689
collision,0.000658792791887
conduct,0.000463201325751
consequences,1.68140719595e-05
consoles,0.00054961583288
convenience,0.00108033137786
coolant,6.7788527945e-06
coordinates,0.00422001369147
copy,0.000805100832173
corner,0.000687084326811
cracks,0.000883650712689
creatinine,7.91891815155e-07
dating,3.51287084804e-07
density,0.00054961583288
disconnected,0.000658792791887
discovery,0.000229596795554
disease,0.000785353243189
dispense,0.000167012345473
document,0.000349068372635
duplicate,0.000120690667966
edits,0.00316321047481
efficacy,0.000687084326811
effort,0.000167012345473
electromagnetic,0.000658792791887
exceeds,0.00011450615054
exist,0.00127138588466
exported,0.0026352598117
fast,0.000229416540697
fatigue,3.14944338415e-05
fault,0.00376649624703
filled,0.00011450615054
filling,0.000785353243189
finished,0.000785353243189
flash,0.00011450615054
formation,0.00129626042373
forward,0.00011450615054
generating,0.000140871853188
generation,1.68140719595e-05
given,6.85949319881e-05
handles,6.7788527945e-06
heater,0.000241726539284
helmet,9.80695108445e-05
infinia,0.000455237780057
intellivue,0.000911331014184
interpreted,0.000597697468876
isocenter,0.00369146163464
known,6.38713185475e-05
lancet,0.000687084326811
likely,0.000419352535641
localization,0.00221457681847
mast,0.00127712645609
matter,0.0004906320867
meter,0.00333328549204
methods,0.000588843946871
mis-labeled,0.00011450615054
missed,0.00054961583288
molding,0.000588843946871
needs,0.000999535058237
neonatal,6.85949319881e-05
network,0.00422001369147
nylon,0.000687084326811
occurring,1.58540871741e-06
particulates,0.000687084326811
pegs,0.0004906320867
pinch,0.000489612867887
population,0.000883650712689
preparation,0.000167012345473
prone,1.58540871741e-06
prongs,0.000358188972608
prosthesis,0.000981976752008
protein,6.7788527945e-06
published,0.000588843946871
query,0.00369146163464
radiopaque,0.000588843946871
rail,0.000334672834244
rapid,0.000717667293781
rear,0.000687084326811
recognize,0.00302597609111
recover,3.22530089828e-05
registration,0.00120881795546
requirement,5.26923261302e-05
retaining,0.000392448729644
retract,0.000638587420711
retractor,6.7788527945e-06
retrieved,0.000597697468876
roll,0.000284190354029
rubber,0.000588843946871
rupture,0.000883650712689
scanning,0.000658792791887
scheduled,0.00369146163464
securely,0.000687084326811
serum,0.000687084326811
sharp,0.000588843946871
shoulder,0.000588843946871
signals,0.000120690667966
sites,0.000658792791887
stopcock,0.000588843946871
stops,0.000140871853188
straight,0.000687084326811
structure,0.00136828247649
subset,0.000477871453445
substance,0.0004906320867
supplies,0.00129355472762
suspension,0.0004906320867
switches,5.32098529367e-05
synchromed,5.32098529367e-05
tabs,6.7788527945e-06
tams,0.00210760924593
tape,0.00176961558873
tear,0.00167106038795
tears,0.000687084326811
timing,0.00130440244192
trauma,6.85949319881e-05
uncontrolled,1.58540871741e-06
universal,1.73390582498e-06
unnecessary,6.85949319881e-05
warmer,3.14944338415e-05
welded,0.000785353243189
whereby,0.000999535058237
workstations,0.00130440244192
yoke,0.000294293859064
infinity,0.000238649752229
contacts,0.000120690667966
healing,0.000588843946871
misinterpretation,0.000911331014184
absence,0.000120690667966
absorbance,0.000392448729644
accidental,3.4611685863e-05
additionally,1.68140719595e-05
anatomical,0.00369146163464
anomalies,0.000911331014184
applicable,3.14944338415e-05
applicator,3.14944338415e-05
appropriately,0.000343383789635
aquilion,0.00210760924593
aspirate,1.58540871741e-06
august,0.000588843946871
away,0.000687084326811
beach,0.000687084326811
bent,0.00011450615054
braun,7.91891815155e-07
breast,1.68140719595e-05
built,1.68140719595e-05
buttons,5.32098529367e-05
canal,0.000588843946871
caregiver,6.85949319881e-05
cement,2.95063564228e-05
chip,0.000241726539284
chloride,0.000588843946871
clearwater,0.00221457681847
client,0.00767971924562
colleague,0.00054961583288
coloplast,0.000588843946871
column,7.91891815155e-07
completion,0.000658792791887
concerning,5.32098529367e-05
concerns,0.000588843946871
configurations,0.000911331014184
conjugate,0.0004906320867
container,0.000489612867887
continued,0.000229596795554
cooling,7.91891815155e-07
cordis,0.000294293859064
corrected,0.00369146163464
corrosion,0.000120690667966
counts,0.000167012345473
culture,6.7788527945e-06
cumulative,0.000658792791887
cylinder,0.000687084326811
days,0.000911331014184
description,3.14944338415e-05
dilator,0.000687084326811
disabled,0.00054961583288
documentation,0.000358188972608
dressing,0.0004906320867
dropped,0.000294293859064
effectiveness,3.14944338415e-05
enclosed,0.000392448729644
ends,6.38713185475e-05
ensure,1.68140719595e-05
enteral,6.85949319881e-05
entire,1.68140719595e-05
export,0.00214907185862
factory,0.00174773751738
february,5.32098529367e-05
film,0.000140871853188
fish,0.000392448729644
fixed,1.46092761483e-05
floor,0.00011450615054
forceps,0.0004906320867
fused,0.000358188972608
gamma,0.000286375835561
gardens,0.000687084326811
gemini,0.000911331014184
geometry,3.14944338415e-05
glass,0.000687084326811
going,0.000459446065459
gold,0.0004906320867
good,0.000785353243189
greater,0.000215391246029
ground,7.89375863095e-05
growth,3.14944338415e-05
header,5.32098529367e-05
hi-art,0.0026352598117
history,0.00174773751738
hospira,6.85949319881e-05
i-pth,0.000196167458334
identifying,0.000588843946871
impactor,0.000687084326811
implemented,1.68140719595e-05
imported,0.0026352598117
imprecision,0.0004906320867
incidents,3.14944338415e-05
inconsistent,0.00130440244192
infections,0.0004906320867
interpret,0.00377652373115
interrupted,0.000477871453445
interval,1.58540871741e-06
intraocular,0.000392448729644
keypad,7.91891815155e-07
largo,0.000687084326811
learned,0.000687084326811
leave,0.000477871453445
literature,0.000687084326811
locations,5.32098529367e-05
locks,0.000106595022663
lowering,1.68140719595e-05
manager,0.000911331014184
manifold,3.14944338415e-05
marketing,0.000687084326811
markings,0.000588843946871
masks,0.000392448729644
mattresses,0.000392448729644
media,9.50534103461e-05
medications,0.000658792791887
mesh,0.000588843946871
meters,0.00226114218046
micron,0.000392448729644
minor,1.35742350942e-05
mmol,7.91891815155e-07
modification,1.68140719595e-05
motions,0.00130440244192
moves,0.00221457681847
nails,6.7788527945e-06
navigation,0.000658792791887
nickel,0.000294293859064
non-conformances,0.000858371770309
noticed,0.00011450615054
